Observation id,Observation date,Description,Observation type,Source,Time offset (s),Coding duration,Media duration (s),FPS (frame/s),Subject,Observation duration by subject by observation,Behavior,Behavioral category,Behavior type,Start (s),Stop (s),Duration (s),Media file name,Image index start,Image index stop,Image file path start,Image file path stop,Comment start,Comment stop
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Aggression,Not defined,STATE,1228.067,1232.467,4.400,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,18420,18486,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Approach,Not defined,STATE,1258.933,1259.532,0.599,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,18883,NA,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1259.533,1260.733,1.200,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,18892,18910,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1273.133,1277.867,4.734,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,19096,19167,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,s1_Removed,Not defined,POINT,1288.867,1288.867,NA,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,19332,19332,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,s2_Introduced,Not defined,POINT,1360.733,1360.733,NA,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,20410,20410,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1364.667,1378.400,13.733,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,20469,20675,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Approach,Not defined,STATE,1382.400,1383.266,0.866,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,20735,NA,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1383.267,1384.467,1.200,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,20748,20766,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1389.333,1389.933,0.600,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,20839,20848,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1395.467,1395.999,0.532,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,20931,NA,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Approach,Not defined,STATE,1396.000,1397.066,1.066,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,20939,NA,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1397.067,1403.400,6.333,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,20955,21050,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1404.733,1407.133,2.400,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21070,21106,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Approach,Not defined,STATE,1407.800,1408.466,0.666,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21116,NA,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1408.467,1409.867,1.400,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21126,21147,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1410.933,1412.067,1.134,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21163,21180,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1419.200,1427.533,8.333,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21287,21412,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1438.800,1439.400,0.600,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21581,21590,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1444.000,1451.200,7.200,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21659,21767,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1457.267,1457.933,0.666,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21858,21868,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,Investigation,Not defined,STATE,1465.000,1467.533,2.533,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,21974,22012,,,,
p2-240516-071921,2024-06-17 10:22:50.881,,Media file,player #1:p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,0.0,1290.733,1556.133,15.000,Subject,248.319,s2_Removed,Not defined,POINT,1484.000,1484.000,NA,p2-240516-071921\5_7_24_Hab_DisHab_P2-240505-130502_p2-240516-071921_Cam1.avi,22259,22259,,,,
